LOG1473 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;1-1-2012 1:24:03.200;41,7;37,7;43,5;43;41,3;45,8;42,5;48,9;50,4;54,5;54,4;56,1;58;60,2;65,2;70,3;69,3;71,2;72,6;81,6;82,9;93;90,2;88,5;88,6;87,9;83,7;79,6;78,1;76;70,7;98,4;96,8;97,6;1
7;1-1-2012 1:24:03.400;38,1;36,8;41,7;40,4;41;41,6;43,9;48,6;51,2;53,8;55,6;55,4;56,5;61,5;65,7;69,5;70,6;72,1;73,2;81,6;83,9;93,3;90,3;89,1;89,5;88,3;83,2;79,3;79,8;76,6;72,1;98,8;97,2;98;1
8;1-1-2012 1:24:03.600;40,2;38,1;40;40,2;38,2;45;47,3;51,8;52,3;54,1;55,2;59,3;57,5;62,3;67;70,3;71,2;73,1;75,5;82,9;85;94,7;91,6;90,3;90,7;89,4;83,7;81,1;81,6;77,9;74;100,1;98,4;99,3;1
9;1-1-2012 1:24:03.800;42,8;34,5;38,2;41,4;39,3;47;48,1;51,5;52,3;54,1;55;57,7;58,5;62,7;67,9;71,2;70,8;73,5;76;83,3;85,1;94,8;91,7;90,4;90,5;89,5;84,4;81,3;82,1;78,9;74,5;100,2;98,5;99,3;1
10;1-1-2012 1:24:04.000;43,2;36,3;36,8;39,3;41,4;47,3;47,8;51,3;53,1;54,1;56,1;58,2;60,7;62,6;67,3;71,7;71,6;73,2;75,9;83,4;85,7;95;91,9;90,4;90,5;89,5;84,3;81,6;82,2;79,1;74,7;100,3;98,7;99,5;1
11;1-1-2012 1:24:04.200;38,9;37,7;36,7;38,2;45,6;48,5;47,7;50,4;53,2;54,2;55,8;58,6;59,3;63;67,4;71,2;71,9;72,4;75,5;83;85;94,2;91,2;90,5;90,6;89,5;84,4;81,3;81,9;79,3;74,7;99,9;98,3;99,1;1
12;1-1-2012 1:24:04.400;36,7;38,1;34,9;41,4;46,3;48,1;47,4;50,6;53,3;53,4;56;59,2;60,7;63;67,2;72,1;72,8;73,4;75,8;83,5;84,9;94,8;91,2;90,9;91,3;90,2;85,3;82,3;83,3;80,6;75,3;100,4;98,7;99,6;1
13;1-1-2012 1:24:04.600;33,3;34,8;39,2;43,3;45,6;46,7;48,3;54;55,3;54,1;57,4;59,7;60;63,1;67,1;72;73,4;75,2;77,2;84;86,3;95,3;92,3;91,4;91,7;91,3;85,6;83,9;84,6;81,4;76,6;101,1;99,4;100,4;1
14;1-1-2012 1:24:04.800;38,7;37,9;39,5;44,4;46,8;49,4;49,2;54,6;56,9;57,9;60,2;60,1;61,4;64,4;68,3;74,5;74,2;76,4;77,9;84,7;87,5;97,5;93,3;92,9;93,2;92,5;86,5;86;86,5;82,6;78,4;102,6;101;101,9;1
15;1-1-2012 1:24:05.000;39,3;36,4;41,7;46,5;49;47,3;50,1;53;57,9;56,8;60,2;61,8;61,8;65,4;69,3;73,7;74,5;75,6;77,8;84,8;88;97,5;93,9;93,7;93,7;92,9;86,3;86,5;86,9;82,8;78,9;103;101,3;102,3;1
16;1-1-2012 1:24:05.200;41,4;34,2;44,3;45,4;46,7;47,1;51,4;51,1;55,7;54,8;60,9;61,9;63,6;66,2;68,4;73,1;74,1;75,5;78,2;84,9;87,9;96,9;93,7;93,4;93,6;92,6;86,9;85,7;86,6;83,3;78,7;102,7;101;102;1
17;1-1-2012 1:24:05.400;42;37,4;42,8;41;47,2;49,4;49,5;51,5;54,1;55,3;60,7;61,8;63,1;66,3;68;73;74,3;76,9;78,9;84,7;87,8;96,8;93,1;92,5;93,2;93;87,9;85,3;87,1;83,9;78,6;102,5;100,8;101,8;1
18;1-1-2012 1:24:05.600;42,1;36,4;44,1;41,2;47,5;49,1;49,5;50,5;54,3;55,7;60,5;61,3;62,3;65,1;68,3;72,9;73,9;76;78,8;84,9;87,8;96,3;92,8;92,8;93,2;92,7;88;85,4;87,3;84,1;78,7;102,2;100,5;101,6;1
19;1-1-2012 1:24:05.800;41,4;41,6;43,1;42,7;45,8;49,1;51,8;52,5;53;54,1;60,6;61,2;63,9;65,1;69,3;73,8;74;76,7;77,9;85,1;87,1;96,6;93,6;92,7;92,9;92,5;87,5;85,7;87,2;84;78,6;102,4;100,7;101,7;1
20;1-1-2012 1:24:06.000;40,4;40,3;41,7;42,3;42,7;49,5;49,1;52,5;53,1;54,5;60,1;61,1;63,2;64,3;69,5;73,5;73,7;76,1;77,5;84,4;86,9;96,6;92,9;92,6;92,7;91,9;86,9;84,7;86,3;83,4;78,3;102,1;100,4;101,3;1
21;1-1-2012 1:24:06.200;38,2;41,2;40,5;42;42,3;47,3;48,3;51,6;52,8;55,2;59,1;62,3;62,4;63,5;68,4;72,9;73,4;75,7;77,4;84,4;87,1;96,3;92,4;92;92,3;91,5;86,6;84,1;85,6;82,8;77,7;101,7;100;101;1
22;1-1-2012 1:24:06.400;36,9;41,9;37,2;38,4;45,3;44,6;46,2;53,4;52,3;57;59;61,5;61,9;64,5;68;72,8;73;74,9;76,8;83,5;86,6;95,7;91,9;91,9;92,3;91,1;86,4;83,7;85,1;82,2;77,2;101,3;99,6;100,6;1
23;1-1-2012 1:24:06.600;39,6;36;40;42,6;46,5;47,6;48,8;52,7;51,1;57;57,7;59,3;62,3;64,1;66,8;72,4;72;75,3;76,4;83;86,2;95,8;91,9;91,8;91,3;90,7;86,1;83,3;84,4;81,7;76,7;101,1;99,4;100,4;1
24;1-1-2012 1:24:06.800;38,7;32;39,6;44,1;42,6;45,3;48,5;51,2;52,5;56,3;58,8;59,1;61,8;63,6;67,6;72,4;72,2;75;75,7;83,2;86,3;95,7;91,5;91,3;91,3;90,7;86,1;83,1;84,2;81,7;76,4;100,9;99,3;100,2;1
25;1-1-2012 1:24:07.000;37,9;29,9;39,2;40,9;41,7;45,5;47,5;48,1;53,9;56,9;58,7;59,5;60,8;63,7;67,2;71,8;72,3;74,5;76,5;82,8;85,4;95;91,1;91,2;90,9;90,3;85,5;82,1;83,6;81,1;75,8;100,5;98,8;99,7;1
26;1-1-2012 1:24:07.200;35;32;36,9;38,1;43,3;47,6;48,4;51,5;52,8;56,3;57;59,1;59,1;62,6;66,4;71,8;72,1;73,2;76,2;82,2;85,2;94,2;91;90,6;90,6;89,8;85,4;82,1;83,2;80,9;75,4;99,9;98,3;99,2;1
27;1-1-2012 1:24:07.400;35,9;32,7;35,3;36,4;44,2;46,9;45,3;51,3;53,2;54,4;56,4;59,1;59,5;64;67,3;72,5;73,2;74;75,9;83,2;85,6;95,3;91,3;90,5;90,7;89,9;85,6;82,3;83;80,6;75,4;100,4;98,8;99,6;1
28;1-1-2012 1:24:07.600;37,8;33,3;40,5;43,4;48,3;45,7;47,2;52;54,2;54,9;57;58,6;61,2;62,8;66,9;71,6;73,5;74,5;76,4;82,4;85,9;95,1;91,1;90,8;90,8;90,1;85,6;82,2;83,1;80,5;75,2;100,4;98,7;99,6;1
29;1-1-2012 1:24:07.800;37,8;29,3;39,5;38,8;46,7;43,1;46,9;50,3;53,3;55,7;56,8;58,5;61,1;61,8;67;71,2;72,7;74,1;75,7;82,5;85;94,7;91,2;90,7;90,9;89,7;85,3;82,3;83,1;80,8;75,1;100,2;98,5;99,4;1
30;1-1-2012 1:24:08.000;35,7;36,4;40,2;38,7;46;44,4;48,5;51,1;53,2;54;56,3;57,4;59,9;62,2;65,5;71,8;72,4;74,5;75,8;82,9;85;94,2;90,9;90,4;90,8;89,6;85,1;82,2;83,2;80,7;75,1;99,9;98,2;99,2;1
31;1-1-2012 1:24:08.200;40,3;36,4;37,6;39,3;43,9;46;46,8;53,1;52,2;52,4;55,9;58,4;61,3;63,3;65,3;71,1;72,5;74,2;75,6;82,7;85,4;94,7;90,5;90,4;90,3;89,6;85,5;81,9;83;80,6;75,2;100;98,3;99,2;1
32;1-1-2012 1:24:08.400;41,2;36,4;37,6;39,1;44,3;47;46,2;51,3;52,8;51;56,1;58,7;60,1;62,6;65,9;71,2;71,9;74,2;75,2;82,1;84,9;94,3;90,3;90;90,2;89,4;85,4;81,5;82,7;80,8;75;99,6;98;98,9;1
33;1-1-2012 1:24:08.600;35,5;33,8;36,2;38,4;45,6;45,8;48,2;50,1;52,6;53,2;55,8;57,5;58,3;61,3;66,8;71,7;70,7;74;75,7;81,8;84,7;94,5;90,3;89,6;90,1;89,3;85,5;81,7;82,6;80,7;74,6;99,6;98;98,9;1
34;1-1-2012 1:24:08.800;32,3;35,6;35,7;37,1;42,5;44,2;46,5;49,7;51,8;54;56,6;58,1;59,6;61,6;67,1;70,8;71;73,9;74,4;81,7;84,7;94,3;90;89,2;90,4;89,1;85,6;81,3;82;80,1;74,2;99,5;97,9;98,8;1
35;1-1-2012 1:24:09.000;33,3;36,4;38,3;36,3;46,1;46,7;45,5;52,3;51,2;54,4;54,6;58,1;60,8;61,7;66,8;71,2;71,7;73,2;74,8;81,7;84,2;94;90,1;88,8;90,1;89,2;85,5;81,3;82,1;80;74,2;99,3;97,7;98,6;1
36;1-1-2012 1:24:09.200;32,6;37,7;36,2;37,5;41,9;47;43,8;50,7;49,9;53,5;53,5;58,2;59;61,2;65,5;71,4;71,4;73,7;75,6;82,1;84,4;94,1;90,9;89,1;89,8;88,9;85,4;81,5;82,3;79,9;74,1;99,4;97,8;98,7;1
37;1-1-2012 1:24:09.400;38,2;36;39,4;39,7;43,8;45,7;44,7;46,4;52,4;54,2;55,7;57,9;59,1;61,6;64,6;70;70,8;72,8;75;81,7;84,7;93,9;90,3;89,1;89,9;89;85,7;81,2;81,8;79,6;73,7;99,3;97,6;98,5;1
38;1-1-2012 1:24:09.600;41,8;34,1;36,9;43,2;42;45,8;43,3;48,2;51;54,7;56,2;58,8;59,8;61,7;64,4;70,4;70,5;73;75;82,1;83,9;93,9;89,9;88,9;89,6;89;85,2;81,2;81,5;79,1;73,3;99,1;97,4;98,3;1
39;1-1-2012 1:24:09.800;41,6;34,7;38;42,2;43;47,7;43,9;50,1;53,8;54,2;56,2;57,5;58,4;60,4;63,2;71,5;70,6;72,1;74,5;82,1;83,1;93,4;89,7;88,7;89,3;88,2;85,2;81;80,5;78,4;72,3;98,7;97;97,9;1
40;1-1-2012 1:24:10.000;36,8;31,7;38;40,7;43,1;44,7;45,8;51;52,2;52,7;54,9;55,9;57,7;60;63,2;71,6;71,2;72;74,1;81,2;82,2;92,2;88,7;88,4;88,8;87,3;84;79,9;79,7;77,2;71;97,8;96,2;97,1;1
41;1-1-2012 1:24:10.200;38,6;39,1;37,1;40,7;44,1;41;47,3;52,1;51,5;54,2;55,9;57,2;58,9;61,5;63,2;70,7;71,2;72,9;74,6;81,2;83,9;93,2;89,8;89;89;88,4;84;80,1;80,3;77,3;71,9;98,7;97;97,9;1
42;1-1-2012 1:24:10.400;42,9;44,2;43,2;40,2;46,1;41,4;46,8;51,2;53,6;54,7;56,3;60;60,6;62,9;64,8;70,3;72,3;74,1;76,1;82,6;84,9;93,9;90,5;90,4;90,1;89,2;84,7;81,7;82,4;78,9;73,7;99,5;97,9;98,8;1
43;1-1-2012 1:24:10.600;43,8;42,5;41,7;39,9;43,6;41,1;48,4;53,7;55;53,5;56,3;59;60,7;62,5;64,7;70,3;71,7;73,8;75,8;82,7;83,8;94,4;90,5;89,5;90,3;89;84,9;81,5;82,2;79,5;74,2;99,6;98;98,8;1
44;1-1-2012 1:24:10.800;41,9;37,8;36,6;41;43,4;45,4;49,9;51,3;53,5;55,7;56,5;59,9;61,8;62,6;63,9;69,4;72,5;74,1;75,1;83,2;84;94,2;90,4;89,2;90,3;89;85,4;81,6;81,8;79,7;73,9;99,5;97,9;98,8;1
45;1-1-2012 1:24:11.000;36,3;41,1;35,7;42,1;44,3;44,3;49;49,8;51,9;55,7;55,2;62,7;61,4;61,5;65,1;69,1;72,6;73,2;75,4;82,2;82,7;94,2;90,2;89;90,4;88,6;85,2;81,1;81,2;79,2;73,3;99,3;97,6;98,5;1
46;1-1-2012 1:24:11.200;34;39,4;35,9;40;44,6;43,6;46,9;49,6;50,9;55,4;58,6;63,5;59,4;62,1;65,1;69,6;72,3;73;75,6;81,6;82,9;93,4;89,6;88,5;89,9;88,5;85,6;80,7;80,4;79;72,7;98,8;97,1;98;1
47;1-1-2012 1:24:11.400;35,2;37,5;37,4;40,5;44,1;44;50,2;48,8;51,4;56;58,3;60,3;60,5;62,3;65,3;70,1;71,6;73,4;75,5;81,5;83,8;93,7;89,9;89;90,2;89;85,9;80,3;80,5;79,3;72,8;99,2;97,5;98,4;1
48;1-1-2012 1:24:11.600;39,8;38,8;39,7;40,2;44,3;47,8;47,8;49,2;50,9;54,5;55,7;59,2;61;62,6;65;71,4;72,4;74,1;76;82,8;85,1;94,6;90,7;89,9;90,4;89,8;85,8;81;81,4;79,6;73,6;99,9;98,3;99,1;1
49;1-1-2012 1:24:11.800;44,4;39,2;39,9;43,2;45,5;47,7;47,1;50,6;52;54,2;57,7;59,5;60,3;62,6;66,1;71;71,8;74,3;75,5;82,7;85,6;94,2;91;90,3;90,6;90,7;86,6;82,7;81,6;80,5;74,1;100,1;98,4;99,3;1
50;1-1-2012 1:24:12.000;42,1;39,7;38,8;38,9;44,4;45,9;46;51,6;54,4;54,5;56,8;58,4;59,3;62,6;64,9;71,9;71,6;73,6;76;82,7;84,5;93,9;90,3;89,6;90;89,9;87;84,1;80,4;79,9;72,6;99,6;97,9;98,9;1
51;1-1-2012 1:24:12.200;41,7;39,8;37,9;40,8;41,7;46,4;48,2;51;54,3;57,2;57,4;58,7;60,2;63;65,1;72;72,8;74,7;76,7;82,7;85;94,3;90,7;90,1;90,4;89,9;86,8;83,5;80,9;79,9;73,2;99,9;98,2;99,2;1
52;1-1-2012 1:24:12.400;44,4;39,9;40,4;44,4;40,5;48,8;47,7;52,4;54,1;54,8;54,5;60,6;59,7;64,1;67,9;72,4;74;74,6;76,7;83,3;85,9;95,3;90,7;90,3;91,1;90,5;86,8;83;82,6;81,4;75,2;100,5;98,8;99,8;1
53;1-1-2012 1:24:12.600;40,8;41,1;39,2;41,7;44,7;49;49,8;49,9;52,9;57,4;57,3;59,4;61,7;66;68,1;72,5;74,3;75,6;77,1;83,9;86,6;95,1;92;91,6;91,8;91,1;86,6;83,9;84,5;83,1;77,1;101;99,3;100,3;1
54;1-1-2012 1:24:12.800;40,6;43,5;36,7;45,4;45,8;48,6;49,2;54,1;53,7;57,9;59,2;60,9;62,9;65,5;69;73,7;74,5;76,9;77,5;84,3;86,5;95,4;92,3;92,1;91,7;90,7;86,8;84,1;84,8;83,3;77,1;101,2;99,6;100,5;1
55;1-1-2012 1:24:13.000;36,8;43,9;37,8;43,9;45,8;45,9;47,8;54,6;54,6;58,5;57,7;61,3;62,6;66,1;68,5;73,5;74,9;76,4;78,6;85,4;86,4;95,7;92,4;92,5;92,1;90,9;86,8;83,8;84,7;83,2;77;101,5;99,9;100,8;1
56;1-1-2012 1:24:13.200;35;41,3;41,6;43,3;50,2;46,3;50,3;51,7;54,3;58;59,8;61,3;61,7;65;69,5;74;74,6;76,4;78,6;85,7;86,8;96,1;92,8;92,7;92,9;91,3;87,3;84,4;85,6;83,8;77,7;101,9;100,2;101,2;1
57;1-1-2012 1:24:13.400;33,6;40,1;39,2;45;48,8;48,2;50,6;53,6;55,3;58,2;60,2;61,3;61,3;66,1;69,1;73,5;76,1;76,1;79,3;85,7;87,3;96,1;92,6;92,9;92,9;91,4;87;84,4;85,7;84;78;102;100,3;101,3;1
58;1-1-2012 1:24:13.600;37,1;38,9;43,3;45,6;47,9;48,7;52;54,3;53,3;56,7;59;60,8;62,6;65,6;68,6;74,1;75,7;77;78,2;85,1;87,1;95,9;92,7;92;92,2;90,8;86,8;83,7;84,7;83,4;77,1;101,5;99,9;100,8;1
59;1-1-2012 1:24:13.800;35,2;37,2;43,9;43,9;45,9;47,8;51,7;53,8;55,1;55,8;59,3;60,8;62,9;65,5;68,7;73,8;75,8;76,6;79,5;85,2;87,2;95,8;92,5;92,4;92,6;91,7;87,9;84,6;85;83,9;77,3;101,8;100,1;101,1;1
60;1-1-2012 1:24:14.000;40;36,1;42;41,8;44,1;47,8;50,7;53,8;53,9;56,5;58,9;61,9;63,4;67,1;69,3;74,9;76,3;77,3;79,5;85,3;87,2;96,7;92,7;92,4;93,6;92,6;88,8;85,4;85,5;84,5;77,7;102,4;100,7;101,7;1
61;1-1-2012 1:24:14.200;40,5;42,3;46,1;40,6;44,6;48,7;49,3;54;54,1;58,6;59,4;61,9;62,9;66,6;68,5;73,7;75,5;77,2;79,2;85;87,1;95,9;92,5;92,1;92,7;92,2;88,8;85,3;84,8;84,1;77,3;101,8;100,1;101,2;1
62;1-1-2012 1:24:14.400;37,3;41,8;44,9;42,8;44,3;46,7;51,3;52,3;54,1;56,1;58,5;59,7;61,5;65,4;67,3;72,3;74,3;76,6;78;84,2;86,5;95,6;92,7;91,6;92;91,4;88,1;85;83,4;82,9;76;101,4;99,7;100,7;1
63;1-1-2012 1:24:14.600;36,7;43,5;43,2;45,2;42,4;46,6;49,2;52,8;54,5;58,7;59,2;61,3;62,3;65,3;66,9;71,8;74;75,9;77,9;83,6;85,8;95,3;92,3;91,5;91,7;90,7;87;83,8;82,5;82,4;75,4;101;99,4;100,3;1
64;1-1-2012 1:24:14.800;41,6;41,6;44,5;43,5;39,5;47,7;49,1;53,4;54,5;59,5;59,8;60,6;63,7;64,5;67,1;73,1;74,3;75,7;78,3;83,8;86,1;95;92,5;91,6;91,4;90,6;87,4;84,8;82,5;82,1;75;101;99,3;100,3;1
65;1-1-2012 1:24:15.000;42,6;41,2;43,5;42,3;44,7;48,6;47,8;51,3;54,1;58,2;59,9;61,7;64,4;64,7;68,9;72,3;74,7;75,9;77,6;84,7;86,8;95,3;91,9;91,7;91,7;90,6;87,9;84,6;82,2;82,3;75,2;101,1;99,4;100,4;1
66;1-1-2012 1:24:15.200;41,4;38;43,5;42;47,5;48,4;47,4;50,7;53,1;56,9;58,4;59,9;62,6;65;68,3;73,1;74,5;75,3;77,4;84,8;86,4;95,5;91,9;91,5;91,5;90,2;87,8;84,2;82,5;82,2;75,2;101;99,4;100,3;1
67;1-1-2012 1:24:15.400;40,9;40,3;41,2;42,2;48;48,4;49;53,5;53;57,1;57,1;59,3;61,2;64,8;68,2;73,3;74,9;75,7;76,2;84,6;86,4;95,8;92,2;91,1;91,2;90,2;87,5;84;82,3;82,2;75;101,1;99,4;100,3;1
68;1-1-2012 1:24:15.600;36,3;39,7;43,8;42;46,5;47,1;49,3;52,9;54,7;54,8;57,3;59;61,9;63,9;68,3;72,4;74;74,9;76,3;83,9;85,5;94,9;91,1;90,3;90,1;89,6;86,9;83,8;81,1;80,8;73,7;100,2;98,5;99,4;1
69;1-1-2012 1:24:15.800;35,5;38,2;39,8;43;46;44,2;49,3;52,9;54,5;55,4;55,7;58,8;60,4;63,3;67,2;71,4;72,8;73,9;75,8;83,1;84,6;94;90,5;89,6;89,3;88,9;86,3;83,6;79,4;79,1;72,3;99,4;97,8;98,7;1
70;1-1-2012 1:24:16.000;32,9;37,2;36,1;44,4;42,7;44,1;50;49,8;52,6;55,7;54,5;58,6;59,1;62,7;66;70,8;71,6;73,3;75;82,3;83,2;93,4;90,1;88,7;88,3;87,8;85,4;82,8;77,1;77;70,4;98,6;97;97,8;1
71;1-1-2012 1:24:16.200;36,9;34,8;42,2;42,3;41,2;42,7;44,5;46,6;50,5;54,3;54;57,7;58,1;61,9;64,6;69,4;70,8;73,2;75;82;83,3;92,9;89,4;88,1;87,9;87,2;85,5;84,2;74,7;75,1;68,5;98,2;96,6;97,4;1
72;1-1-2012 1:24:16.400;41,6;36,7;47,1;42,9;46;48,1;48,5;50,6;51,1;55,7;55,2;58;60,2;64;64,8;70,9;72,6;74,8;75,5;83,1;84,7;93,4;90,1;89,2;88,6;89;86,7;86,2;74,8;76,3;69,6;99,1;97,4;98,4;1
73;1-1-2012 1:24:16.600;37,5;34,9;42,5;41,6;47,7;48,1;49,6;50,9;51,7;54,1;56,6;58,7;61,1;64,5;66,6;70,7;73,5;74,8;76,2;83,7;85;93,7;91;90;89,3;89,9;88,2;87,2;76,2;77,2;70,7;99,8;98,2;99,2;1
74;1-1-2012 1:24:16.800;34,1;37;39,7;37,5;43,5;47,5;48,1;51,5;54,5;55,1;58,5;58,7;60,2;64,2;66,4;72,4;73,7;75,3;77;83,4;85,5;94,5;91;90,2;89,8;90,1;88,9;87,6;76,6;77,8;71,1;100,2;98,6;99,6;1
75;1-1-2012 1:24:17.000;38,5;35,2;41,2;35,6;42,6;45,9;46,6;52,6;54,4;55,9;57,3;58,3;59,5;64,4;66;72,1;73;74,2;76,8;82,6;84,7;94,3;90,7;89,6;89;89,9;88,6;87,5;76,1;77,1;70,1;99,8;98,1;99,2;1
76;1-1-2012 1:24:17.200;36,8;41,1;42,5;40,4;43,7;45,4;46,3;51,8;54,5;55,8;56,4;58,2;59;63,5;66,2;71,4;72,6;74,9;76,8;83,2;84,6;93,8;91,1;89,5;89,1;89,8;88;87,1;75,6;77;69,9;99,7;98;99;1
77;1-1-2012 1:24:17.400;39,1;40,8;40;36,9;43,1;47;48,8;51,5;54,5;56,7;56,8;57;60,4;63,6;65,8;72;73,3;74,8;76,3;83,2;84,9;94;90,8;89,5;89,4;89,9;87,6;86,7;75,9;77,3;70,3;99,7;98,1;99;1
78;1-1-2012 1:24:17.600;35;42,1;38,1;41,9;41,8;48,1;49,1;49,7;53,5;55,5;56,8;57,2;59,7;63,9;66,1;71,8;72,4;73,9;76,9;82,7;84,2;93,6;90,2;89,3;89,4;89,4;87,5;86,5;75,5;76,9;69,7;99,4;97,7;98,7;1
79;1-1-2012 1:24:17.800;34,5;40,5;40,5;41,7;42,8;45,1;47,4;46,6;52,1;55,1;56,6;56;58,2;63,3;65,3;70,5;72;73,5;76,2;82,6;84,2;93,2;90,3;89,3;88,9;89,1;87,7;86,4;75,8;76,8;69,6;99,1;97,4;98,5;1
80;1-1-2012 1:24:18.000;39,7;37,3;40,8;41,6;39,5;44,8;45,4;49,7;54,6;53,2;54,9;56,3;58,5;62,7;65,7;71;72,8;73,3;75,8;82;83,6;93,5;90,3;88,9;88,5;89,2;87,6;86,3;75,8;76,9;69,6;99,1;97,5;98,5;1
81;1-1-2012 1:24:18.200;39,4;39;38,4;39,5;41,8;44,9;47,2;45,6;54,3;55,5;56,5;56,8;62,5;63,1;65,5;70,9;72,6;73,2;75,6;82,2;84,3;93,6;90,2;89,2;89;89,3;87,8;86,5;75,5;76,7;69,4;99,3;97,6;98,6;1
82;1-1-2012 1:24:18.400;38,6;39,3;41,7;40,2;41,9;42,7;46,9;49,4;54,6;54,7;55,6;58,9;61,9;63,8;65,9;70,4;73,1;73,7;75,3;82,7;83,6;93,2;89,9;89;89,2;89,2;88;86,1;76,1;77,1;69,5;99,1;97,4;98,4;1
83;1-1-2012 1:24:18.600;35,6;38,3;39,7;41,8;45,4;44,6;47,1;49,1;53,1;53,6;54,4;57,9;60,4;63,1;65,2;71,5;72,9;73,4;74,6;82,6;83,7;93,1;90,2;89,1;88,9;89,3;87,8;85,6;76,1;77,2;69,5;99;97,4;98,4;1
84;1-1-2012 1:24:18.800;37,6;34,1;35,5;42,3;42,6;43,7;45,7;51,8;52,1;53,4;54,4;57,2;60,1;62,5;65,9;71,1;72,5;73,5;75,1;81,9;83,4;93,8;90,5;89,5;88,9;89,1;87,4;85,4;76,2;77,1;69,7;99,3;97,6;98,6;1
