;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
;;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave;1/3 Octave
;;1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB];1/3 Oct LEQ [dB]
No;Date & time;20.0 Hz;25.0 Hz;31.5 Hz;40.0 Hz;50 Hz;63 Hz;80 Hz;100 Hz;125 Hz;160 Hz;200 Hz;250 Hz;315 Hz;400 Hz;500 Hz;630 Hz;800 Hz;1000 Hz;1250 Hz;1600 Hz;2000 Hz;2500 Hz;3150 Hz;4000 Hz;5000 Hz;6300 Hz;8000 Hz;10000 Hz;12500 Hz;16000 Hz;20000 Hz;Total A;Total C;Total Z
58;13-3-2015 16:12:11.600;26,5;21,5;21,8;23,6;23,8;16,4;16,4;13,4;13,4;13,4;10,8;25,6;32,8;35,5;30,3;36,4;41,2;50,1;49;43,5;54,6;56,6;68,8;63,7;59,5;59,8;73,6;71;65,8;62,4;61,6;76,3;74,5;77,3
59;13-3-2015 16:12:11.800;28,4;20;25,6;25,3;23,1;16,6;16,4;13;12,1;14,2;14,8;25,4;32;34,6;30,6;34,6;41,2;50;48,5;43,9;55,1;57,9;68,5;65,7;61,6;60,8;76,6;73,9;67,8;64,7;63,3;78,4;76,6;79,7
60;13-3-2015 16:12:12.000;30,8;20,4;25,8;20;24,8;15,3;18,9;15,3;15,3;15,1;16,6;26,5;32,7;35,3;29,9;35,9;41,6;50,9;48,6;43,7;55,5;56,2;66,2;61,7;59,3;59,3;76,2;71;66,6;63;60,9;77,1;75,3;78,4
61;13-3-2015 16:12:12.200;30;25,7;21;21,1;24,8;18,5;17,2;14,5;14,5;14,2;15,3;25,9;32,1;35,1;29,4;35;41,5;50,5;48,7;43,6;54,5;56,5;66,9;59,5;60,2;59,5;76,5;71,8;65,6;63,1;61;77,5;75,6;78,7
62;13-3-2015 16:12:12.400;29,2;22,7;20,4;21;24,5;19,4;17,8;14,5;13,8;14,2;14,5;25,9;32,5;35,6;31;35,3;40,8;49,6;48,7;43,4;51,2;57,3;67,1;61,5;62;60,1;76,3;71,4;66,3;62,6;61,4;77,4;75,5;78,6
63;13-3-2015 16:12:12.600;27,6;19,4;21,5;17,8;23,3;18,6;15,8;15,1;13,4;12,1;13,8;24,4;32;35,4;31;34,5;41;50;48,7;43,7;52,4;57,5;68,9;66,1;62,8;60,9;75,4;72,9;67,8;63,6;63,4;77,8;76;79
64;13-3-2015 16:12:12.800;25;18,8;21,5;21,1;25;17,5;17,5;15,3;15,1;14,8;13,4;25,6;33;35,7;31,3;33,9;40,7;49,9;49,5;43,4;53,1;57;67;68,1;62,9;61,3;75,3;72,8;67,9;63,9;63,4;77,6;75,8;78,9
65;13-3-2015 16:12:13.000;26,3;20,4;23,2;23;25,1;18,9;14,8;16,2;13,4;13,8;13,4;25,2;32,5;36,3;31;36,2;41,3;49,9;49,6;43,1;53,5;57,5;68,3;67,1;62,4;62,1;75,4;73,9;68,6;64,7;63,9;78;76,1;79,3
66;13-3-2015 16:12:13.200;27,3;21,8;22,1;19,1;22,8;17,9;12,6;15,6;10,8;14,5;15,1;24,8;32,4;36;32;35,9;41,1;50;49,5;43,8;52,8;57,4;67;63,5;59,4;60,1;74,7;72;66;65,1;61,4;76,6;74,8;78
67;13-3-2015 16:12:13.400;27,7;18,6;22,2;17;21,9;18,3;17,3;13,8;12,1;12,6;15,1;24,1;31,5;36,2;31,9;37,4;41,6;50,2;49,7;43,4;53,2;56,4;67,6;62,2;57,9;59,4;73,7;71,1;64,8;62,9;61,1;75,9;74;77,1
68;13-3-2015 16:12:13.600;29,2;19,5;20,4;16,8;21,1;17,9;16,4;13,8;12,6;13;14,5;22,4;31,5;36;31,1;36,3;40,8;50,3;48,9;43,2;55,6;57,7;66,6;61,3;58,5;66,7;74,1;72,8;64,9;64,2;60,7;76,7;74,8;78
69;13-3-2015 16:12:13.800;29,7;22,1;22,8;19;20,6;19,3;15,6;15,1;12,6;13,4;14,5;25,6;32;36,2;32;35,3;41,3;50,5;48,8;43,5;56,4;57,7;66,9;61,3;58,5;66,2;74,7;73,5;64,5;64,5;60,4;77,1;75,2;78,4
70;13-3-2015 16:12:14.000;31,8;24,1;19,7;19,8;21,6;19,3;15,8;15,6;12,1;12,6;14,5;24,1;33,6;34,8;29,6;34,3;41,1;50,9;49;43,4;55,3;59,9;67,9;61,9;60,2;68,1;75,4;74,6;66,2;65,6;61,5;78,1;76,2;79,4
71;13-3-2015 16:12:14.200;28,2;24,5;19,9;18,5;19;18,5;16,4;16,6;11,5;11,5;11,5;23,8;31,9;34,3;29,2;35,5;41,3;50,3;48,8;44,1;54,8;58,1;67,4;60,7;59;63,9;75,2;73,1;64,6;63,3;60,5;77,1;75,2;78,4
72;13-3-2015 16:12:14.400;32,1;23,7;18,9;17,2;22,6;19,6;13,8;15,3;14,2;12,1;12,1;22,9;31,2;34,2;29,5;35,7;41,9;50,6;49,1;43,2;54,7;56,1;65,3;60,4;57;59,5;77,3;72,8;61,8;62,2;59,1;77,5;75,7;78,9
73;13-3-2015 16:12:14.600;30,3;26,9;21,7;24,3;23,6;19,1;18,1;11,5;14,5;13,8;13;22,8;31,2;35,1;29,2;36;42;50;49;43,8;54,6;56,4;64,3;60,8;58,7;58,8;75,5;71,3;62,2;61,8;59,5;76,2;74,3;77,5
74;13-3-2015 16:12:14.800;30,5;28,1;23,8;28,3;23;17,6;15,3;16;14,2;15,8;17,5;26;31,6;36,4;32,7;34,9;40,6;50,4;48,7;44,1;54;55,8;62;58,2;55,6;57;72,6;67,5;61,4;64,3;56,5;73,5;71,6;74,9
75;13-3-2015 16:12:15.000;27,1;27,2;26,4;26,9;23,7;18,1;18,8;15,3;15,1;16,2;18,9;27,1;29,6;35,7;31,5;34,7;40,9;50,6;48,6;43,2;53,7;54,8;59,2;57,5;54,1;55,5;72,4;66,3;60,6;64,2;55,1;72,8;70,9;74,3
76;13-3-2015 16:12:15.200;27,1;24,2;27,9;29,2;22,3;19,1;17,2;15,3;13,4;16;18,7;27,9;30,4;34,7;30,7;33,9;40,4;50,9;48,5;43,3;53,8;53,9;57,7;57,6;53,4;56,1;71,2;65,5;63;67,9;55,2;72,2;70,4;74,3
77;13-3-2015 16:12:15.400;25,9;21,7;26,2;26,1;24,8;19,1;17,3;15,1;14,2;14,2;16,2;26,3;31,8;35,1;30,8;35,4;40,7;50,5;48,5;43,2;53,5;53,9;60,8;57,4;53,4;55,5;71,1;66,8;61;65,4;54,9;72,4;70,5;74
78;13-3-2015 16:12:15.600;27,9;26,7;25,6;21,9;25,1;18,1;16;14,5;11,5;11,5;14,8;24;31,5;35,4;32;35,8;40,6;50,4;48,7;43,7;53;55;60,2;57;53;55,6;73,1;67,2;61,3;65,1;55,3;73,5;71,7;75,1
79;13-3-2015 16:12:15.800;27,5;25,6;24,8;21,3;22,8;15,3;14,8;15,3;12,1;10;13,8;24,5;32;35,5;31,4;35,5;40,6;50,3;48,6;43,2;50,8;55,4;58,5;58,2;53,3;55,8;74,4;68,4;63;66,7;56,7;74,5;72,6;76,3
80;13-3-2015 16:12:16.000;30,6;26,5;23;19,7;21,9;18,7;17,9;13,4;11,5;13;14,5;25,7;33,1;36,5;29,3;35,8;41,1;50,1;48,1;43,4;53,2;55;59,4;58,5;53,5;56,4;77,3;70,6;61,9;65,5;57,2;76,9;75;78,4
81;13-3-2015 16:12:16.200;28,9;22,9;22,5;21,2;24,4;18,7;18,1;15,3;10,8;12,6;14,2;26,5;32,3;35,7;29,7;35,3;41,1;49,7;48,4;43,9;53;56,7;66,1;59,9;56,6;56,9;75,7;69,5;62,4;65,7;57,6;76,2;74,4;77,5
82;13-3-2015 16:12:16.400;28,4;18,2;19,9;19,9;24;20,1;17;15,8;12,6;14,2;14,8;24,9;31,5;35;30,7;34,9;41;49,5;48,4;43,9;53,1;58,1;62,3;59,7;56,2;56,7;76,7;70,5;61,4;64,4;57,7;76,6;74,7;78
83;13-3-2015 16:12:16.600;29,4;22,8;20;21,5;23,8;18,8;15,6;15,1;13,4;14,2;16,6;25,6;31,4;34,7;30,4;35,2;42;49,6;48,9;43,9;53,2;57,1;61;59,3;57,1;56,6;76,5;70,1;60,5;62,1;58,3;76,3;74,5;77,7
84;13-3-2015 16:12:16.800;29,3;20,5;18,2;20,9;22,8;17,8;17,5;14,8;12,6;14,8;16,6;25,9;32,1;35,4;29,7;35,3;41,4;49,7;48,7;44,1;54;56,6;62,2;58,4;56,1;56,8;75,8;70,2;60,5;63,2;58,6;75,9;74;77,3
85;13-3-2015 16:12:17.000;27,7;28;19,4;23;22,9;20,3;25,9;17,6;13;14,8;14,2;26,3;30;35;30,3;35,2;41,7;49,7;48,4;43,7;53,6;57,9;59;57,9;53,7;55,9;75,1;69,3;58,9;63;56,8;75;73,1;76,4
86;13-3-2015 16:12:17.200;26,3;29,5;19,6;23,3;22,8;20,3;25,1;17,5;14,8;12,6;14,2;25;30,2;35,4;29,1;35;41,7;49,8;48,7;43,7;53,4;56,4;57,5;58,3;53,6;55;73,5;68,2;58,2;62;55,9;73,6;71,8;75,1
87;13-3-2015 16:12:17.400;28,3;26,7;17,2;20,1;22,6;20,4;26,4;14,5;13;13,4;13,8;27,2;32,2;35,4;32,1;36,5;41,5;50;49;43,4;53,2;56,1;59,9;58,9;55;56,2;77,4;71,3;61,7;64,6;59,2;77,1;75,2;78,6
88;13-3-2015 16:12:17.600;26,5;26,7;20,2;20,2;22,4;18,9;24,9;13,4;13,4;12,6;16,6;25,1;32,6;35,4;30,5;35;41,7;50,4;48,6;43,4;53,5;57,2;56,9;59,1;53,9;55,9;77,8;71;60,4;64,2;59;77,1;75,2;78,6
89;13-3-2015 16:12:17.800;24,1;23,2;22,3;20,9;22,2;18,7;24,3;14,8;13,8;15,3;19,8;28,1;32,6;35,5;31,6;36,4;40,7;50,6;49,1;43,9;52,8;55,7;55,8;57,5;52,8;55,9;73,9;67,5;66,7;72;56,2;74,6;72,7;77,2
90;13-3-2015 16:12:18.000;27,7;25,2;21,2;21,2;23,1;21;24,6;14,5;15,3;15,6;19,8;27,7;30,8;35,1;31,2;36;41,9;50,3;48,4;44;52,7;56,5;57,8;57,9;54,6;56;75,3;68,6;67;72,1;57,1;75,7;73,8;78
91;13-3-2015 16:12:18.200;27,5;25,2;19,6;19,4;22,6;19,9;26,1;14,8;13;13,4;17,2;24,9;34;34,9;30,4;35;42,1;49,8;48,6;43,4;53,1;55,5;57,7;57,8;54,9;56,2;74,4;67,5;64,2;68,5;56,7;74,5;72,7;76,5
92;13-3-2015 16:12:18.400;26,1;21,5;17,8;18,6;25,2;21,2;25,4;14,2;11,5;13,4;14,2;25,5;32,9;35,7;30,1;35,3;41;49,7;48,5;43,1;52,7;55,3;57,4;58,2;53,4;57;75,1;67,9;63,8;68;56,5;75,1;73,2;76,8
93;13-3-2015 16:12:18.600;22,5;17,3;15,6;16;24,4;19;25,3;14,2;13,8;13,8;12,6;26,2;32,8;36,2;30,7;34;41,1;50,1;48,3;42,8;53,4;55;61,5;57,8;54,6;56,5;74,5;68;62,7;66,8;56,7;74,8;72,9;76,4
94;13-3-2015 16:12:18.800;23,2;18,8;20,1;14,5;23,4;17,5;24,5;13,4;13,8;13,8;14,8;26,1;32,5;36,2;29,6;35,8;41,6;50,3;48,8;42,7;51,7;56,6;59,6;57,5;58,8;56,5;75,3;68,7;61,9;65,1;58,2;75,4;73,5;76,9
95;13-3-2015 16:12:19.000;23;20,9;22;19,4;23,7;18,5;25,4;15,1;14,2;16,2;17,2;26,8;32,4;36,1;29,3;34,8;40,4;49,9;48,7;43,9;52,6;55,9;64,1;57,7;59,2;56,9;78,2;72,9;62,7;64,8;59,9;78,1;76,2;79,6
96;13-3-2015 16:12:19.200;29,9;24,5;24,4;22,4;22,7;19,3;25,7;14,8;14,8;14,8;16,2;27,7;32,9;36;29,9;36,4;41;50,1;49;44,3;51,6;55,7;63,6;57,9;60,4;56,9;78,6;73,3;64,7;64,2;61,3;78,5;76,6;80
97;13-3-2015 16:12:19.400;26,9;27,7;25,4;23,2;22,8;19,6;24,6;17,2;14,8;14,8;16,4;28,7;33,6;36,5;30,8;35,3;41,4;50,8;49,1;43,9;51,3;55,8;63,6;58,3;59,2;57,9;77,9;73,5;63,5;64,3;61,4;78,1;76,2;79,5
98;13-3-2015 16:12:19.600;27,5;26,8;22,2;19,9;23,1;18,5;24,2;17,9;15,1;13,8;14,8;26,6;33,7;35,4;31,1;34,5;41,4;50,2;48,4;43,8;52,3;55,8;64,2;58;57,5;57,2;78,4;74,2;62,2;63,2;61;78,4;76,5;79,9
99;13-3-2015 16:12:19.800;25,5;24,2;19,7;20,9;21,5;19,3;25,6;15,3;12,6;12,6;13;26,3;32,5;35,2;30,9;34,7;41,1;50,5;49;43,3;52,6;56,1;65,3;58,3;56,5;57,9;79,3;75,5;65,1;67,1;61,6;79,5;77,6;81,1
100;13-3-2015 16:12:20.000;25,9;22,3;21,8;17,8;21,7;20,7;26,3;13,4;13;12,6;10,8;26,4;32;35;30,6;34,9;41,3;50,2;48,5;43,8;52,6;56,4;63,4;58,5;56,3;57;79,2;74;62,7;64,4;60,7;78,9;77;80,4
101;13-3-2015 16:12:20.200;24,2;20,3;18,8;18,1;23,8;19,9;24,8;13,4;14,5;12,1;11,5;25,8;31,7;35,4;29,3;35;41,1;50,4;48,3;43,4;52;56,3;68,1;58,5;58,7;57,4;76,3;70,8;62,7;62,4;60,6;77,1;75,2;78,2
102;13-3-2015 16:12:20.400;26,7;20,5;23,4;18,1;22,4;18,2;25,6;12,6;13,4;13;13,8;26,9;32,5;35,5;28,1;34,5;40,9;50,2;48,5;43;53,3;56;65,9;58,3;58,2;56,6;73,6;68,1;63,2;60,2;58,3;74,8;72,9;75,8
103;13-3-2015 16:12:20.600;26,4;24,1;23,8;20,8;22,3;19,5;25,5;15,1;12,6;13,4;14,8;26,9;31,4;35,4;29,2;36,1;41,3;50,2;48,4;43,2;52,9;55,5;61,1;58,6;56,2;55,7;71,4;70;60,1;60,2;57,3;73,3;71,5;74,7
104;13-3-2015 16:12:20.800;25,9;20,8;21,7;18,5;20,5;19,9;24,5;17;13;15,3;17,2;27,1;32,7;36,5;29,8;35,6;41,3;50;48,6;42,5;52,8;55,1;66,6;58,9;57,5;56;71,6;71,5;61;60,6;58,3;74,7;72,9;75,9
105;13-3-2015 16:12:21.000;26,1;17;20,3;17,9;23,1;18,9;24,9;15,6;11,5;15,8;17;26,6;32,2;35,5;31,1;34,8;41;50,7;49,2;42,6;53,3;57,1;61;61,2;56,6;55,4;71,1;71,3;58,7;61;57,4;73,8;71,9;75,2
106;13-3-2015 16:12:21.200;23,5;20,3;20,3;21,1;21,7;17,5;24,3;14,2;12,1;15,8;15,3;25;32,1;35;29,6;35,2;41,3;50,6;48,8;43,1;52,1;61,9;62;61,6;60,6;57,5;74,8;75,9;64,7;65;64,2;77,5;75,6;79,2
107;13-3-2015 16:12:21.400;26,9;22,6;22,8;21,2;22;18,7;24,9;15,3;12,1;15,3;13,8;23,6;32,1;35;30,8;36,7;41,9;50,6;48,7;43;52,4;60,7;60,7;61,1;60,8;58;72,8;77;64,6;64,5;63,5;77,3;75,4;79,1
108;13-3-2015 16:12:21.600;27,3;21,2;24,3;20,3;21,7;17,5;25,2;15,3;15,1;14,5;12,1;25;31,5;34,9;29,8;35,7;41,5;50;48,7;42,4;52,4;57,1;57,7;63,5;59,7;56,4;71,3;75,2;62,9;61,9;61,9;75,8;73,9;77,5
109;13-3-2015 16:12:21.800;29;26;24,3;21;21,1;17;26,2;15,6;12,6;11,5;13,8;25,9;31,9;35,7;30,5;35,1;41,7;49,9;48,7;42,6;52,7;56,9;57,6;63,7;60;57,4;73,3;76;63;62,5;61,6;76,8;74,9;78,5
110;13-3-2015 16:12:22.000;29,8;23,4;24,3;17,9;24,5;20,6;26,1;16,6;11,5;13,4;16;25;30,3;35,8;30,2;34,8;41,7;50,5;48,4;43,6;53,2;56,4;56,5;61,7;58;56,3;72,5;73,4;61,7;61,7;59,7;75;73,1;76,7
111;13-3-2015 16:12:22.200;28,7;21,8;23,6;17,6;23,5;21,4;25,9;15,3;15,8;14,8;15,6;23,6;30,5;35,1;30,1;35,1;41,6;50,2;48,6;43,2;52,2;56,9;56,8;60,2;57,8;55,9;72,8;74,1;62,7;62;60,1;75,4;73,5;77,1
112;13-3-2015 16:12:22.400;26,7;22,8;21,7;18,9;24;20,6;24,9;13,4;15,3;12,6;14,8;23,1;30,4;35,1;29,5;35,2;41,5;50,4;48,7;43,1;51,1;56,6;57,3;61;58,9;56,6;73,5;75,2;64,2;62,2;62,2;76,4;74,5;78,1
113;13-3-2015 16:12:22.600;30,3;22,3;23,6;17,6;22,9;20,7;25,8;15,6;13,4;13;15,1;24,9;33,3;36;30,5;36,4;42,6;51,2;49,1;42,8;52,9;56,7;63,1;59,2;56,7;55,8;73,1;72,3;61,6;60,1;59,5;75;73,2;76,5
114;13-3-2015 16:12:22.800;31,4;22,1;25,1;16,2;21,9;19,1;25;15,6;12,6;13;11,5;22,2;30,7;35,2;30,5;35,3;42;50,6;48,9;43,7;51,6;57,3;66,5;59,9;59,3;57,6;76,5;72,2;63,9;62,6;62,3;77,3;75,5;78,6
115;13-3-2015 16:12:23.000;28;22,5;22,5;19,1;23,5;18,8;23,8;15,6;14,5;13;13,4;25,1;30,6;35,2;29,1;34,9;42,4;50,5;48,8;43;52;58,2;63,7;59,2;58,9;57,2;75,5;73,6;64,4;63;62,8;76,7;74,8;78,3
116;13-3-2015 16:12:23.200;30,4;25,9;20,4;18,2;21,6;18,5;22,6;15,1;14,5;15,1;13;24,3;31,3;35,5;30;35,3;42,2;50,4;48,3;43,6;53,7;58,8;61,7;62,9;63,2;64,4;74,8;80,1;66,5;66,3;65;80;78,1;81,9
117;13-3-2015 16:12:23.400;26,9;25,1;21,9;23,6;24;18,6;24,1;13;13,4;14,8;13,8;24,6;32,4;35,8;29,9;34,4;41,5;49,7;48,3;43,3;52,5;64,8;63,5;63,4;65,4;71,2;73,3;82,6;67,1;67,4;67,9;81,9;80;83,8
118;13-3-2015 16:12:23.600;27;25,6;19,7;23,3;23,5;17,5;23,8;12,1;14,2;15,8;17,9;26,4;31,7;35;29;34,8;40,5;50,3;48,7;43,4;52,3;62,8;60,5;62,9;63,1;67,1;70,5;79;63,6;63,5;64,4;78,5;76,6;80,3
119;13-3-2015 16:12:23.800;27,2;22,7;20,7;21,4;22,8;18,7;25,4;16;14,8;14,2;20,3;25,8;33,2;35,1;30,6;35,3;40,8;50,1;48,4;43,6;52,7;62,3;61,2;74,4;67,4;65,1;76,6;76,6;67,5;64,8;66,1;80,1;78,2;81,2
120;13-3-2015 16:12:24.000;27,9;24,2;26;22,3;23,6;16,6;24,4;15,6;15,3;14,2;18,1;24,8;32;34,5;30,6;35,7;41,2;50,1;48,6;43,8;51;59,9;60,8;68,5;65,5;69;71,2;75,2;73,2;67,4;66,2;77,8;75,9;79,7
121;13-3-2015 16:12:24.200;31,4;26,2;25,4;21,5;23,5;17,5;25,5;14,5;12,1;13;14,2;24,6;29,8;34,9;30,5;34,7;41,3;50;48,6;42,8;50,1;60;60,8;64,2;66,5;70,8;68,1;79,2;77;72,9;69,6;79,6;77,7;82,5
122;13-3-2015 16:12:24.400;28,4;23,9;22,1;18,7;23,1;18,6;25,5;12,6;13;13;12,6;23,9;30,6;35,8;29,6;34,2;40,9;49;48,5;40,7;46,1;55;54,8;57,7;61,5;66,5;61,9;76,4;73,4;70,2;66,6;76;74,1;79,2
123;13-3-2015 16:12:24.600;27,5;23,6;22,6;17,6;22,1;19,5;24,8;11,5;12,1;12,6;13;23,6;31,1;36,1;30,9;34,5;41,3;48,8;48,1;40,4;43,8;50,7;49,2;51;54,6;59,6;54,9;69,4;66,5;63,2;59,6;69,2;67,3;72,3
124;13-3-2015 16:12:24.800;26,6;27;21,7;17,5;22,6;17,9;24,7;9;10,8;12,6;14,8;24,8;32;35,8;30,2;34,6;41,3;48,5;48,3;40,3;44,6;51;51,9;51,6;57;59,6;60,1;68,1;61,7;58,2;60,1;68,7;66,9;70,9
125;13-3-2015 16:12:25.000;27,6;23,9;19,6;18,2;23,5;17,9;24,6;14,5;10;14,5;15,1;24,9;32,5;36;30,6;35,8;41;49,4;48,6;42,1;48,5;58,5;58,1;73,9;69,1;65,6;72,9;73;71,4;72,5;67,5;78,9;77,1;80,4
126;13-3-2015 16:12:25.200;26,5;21,1;22,2;20,1;24,2;19,9;25,6;16,4;13,8;16,4;15,6;24,9;31,8;35,4;29,4;37,7;41,8;49,7;48,6;44,6;51,7;60,3;60,8;75,6;69,4;70,4;74;74,4;72,7;70,6;67;80,3;78,4;81,4
127;13-3-2015 16:12:25.400;24,6;20,5;20,2;19,1;23;19,6;25,2;14,8;15,8;16;13,8;24,2;31;34,9;29,2;36,1;41,3;49,6;49;44;52,5;62,4;65;70,6;66,1;73;72,4;75,4;71,2;67,5;67,4;79,2;77,3;80,5
128;13-3-2015 16:12:25.600;26;24;18,5;22,4;22,8;19,7;24,4;14,2;13,4;13,8;12,6;26,1;31,2;35,6;29,9;35;40,8;49,9;49;43,7;52,8;63,1;64,2;78;69,3;72,1;76,2;75,8;70,1;65,2;67,8;82;80,2;82,6
129;13-3-2015 16:12:25.800;27,7;23,9;21,2;22,1;24,5;20;23,3;12,6;14,5;15,6;14,2;27;33;35;29,1;35;41,8;49,5;48,6;43,5;54,4;66,1;69,1;76,1;69,3;77,3;76,1;78;71,9;66,7;70,8;82,9;81,1;83,8
130;13-3-2015 16:12:26.000;31;22,5;22,1;20,7;24,6;18,8;23,6;14,2;14,2;14,5;16,4;25,6;32,2;34,7;29;35,4;41,5;49,2;48,5;46,3;54,2;64,5;65,9;74,9;71,4;75;80,2;79,7;73,1;68;68,5;83,4;81,6;84,7
131;13-3-2015 16:12:26.200;30,6;21,2;23,5;22,1;23,4;19;24,1;13,8;13;13,8;16,8;25,8;32,6;34,7;29,7;36,4;41,7;49,9;48,9;46,7;54,3;65,6;65,9;70,3;71,4;76,9;75,4;79,4;74,1;68,8;67,6;82,3;80,5;83,7
132;13-3-2015 16:12:26.400;28,5;24,4;25,1;18,9;24,8;18,5;24;13,4;13;14,2;15,3;26,7;32,4;35,7;29,6;36,8;41,6;50,2;48,2;46;54;65,9;68,7;69,8;67,8;74,9;75,5;78,1;71,2;67,3;66,5;81,2;79,3;82,4
133;13-3-2015 16:12:26.600;26,8;23,2;25;24,2;23,5;19,1;23,8;16,2;14,8;16,4;18,2;27,1;32,9;35,7;29,8;35,9;41,7;50,3;48,5;45,6;55,5;66,1;67,9;74;67,8;72,6;76,7;77,6;69,4;66,2;65,4;81,4;79,5;82,4
134;13-3-2015 16:12:26.800;28,1;19,1;25,6;23,7;24,2;19;23,5;17,9;15,8;15,8;18,3;26;32,7;34,2;29,3;35,3;41,7;49,4;48,3;45,4;56;66,6;69;71,1;67,3;73,6;76;77,8;69,3;65,9;65,9;81,1;79,2;82,2
135;13-3-2015 16:12:27.000;27,4;20,2;23,4;18,7;25,9;18,3;22,5;15,6;13,8;15,3;18,3;26,9;31,4;35,1;28,9;35,4;41,3;50;48,5;46,1;55,4;65,6;69,7;70;66,4;72,7;76,5;77,7;68,6;65,3;64,5;80,9;79;82
136;13-3-2015 16:12:27.200;27,5;22,7;20,3;21,8;24,5;18,9;24,3;12,6;13,4;14,5;16,8;26,2;31,3;35,8;28,8;36,5;41,7;49,9;48,5;45,4;54,5;63,7;68,2;67;65,9;73,5;74,5;76,8;69,2;65,3;64,9;79,9;78;81,1
137;13-3-2015 16:12:27.400;26,9;24,7;16,8;21,2;22,8;19,6;24,2;13,4;13,8;15,1;13,8;24,8;31,5;36,8;29,6;36,7;41,8;49,9;48,6;45,6;54,8;66;69,6;69,1;66,7;74,5;76;77,7;69,2;66,3;65,7;81;79,2;82,1
138;13-3-2015 16:12:27.600;30;22,3;23,7;21,4;25,6;19,1;24,2;13,8;13;14,2;13;25,3;31,9;35,9;29,4;37;41,1;49,4;48,5;44,6;55,3;64,9;69,9;67,2;64;73;76,2;76,9;67,2;66;65;80,4;78,6;81,5
139;13-3-2015 16:12:27.800;29,7;18,2;23,2;21,8;24;17,9;23,8;15,8;14,2;14,2;14,5;24,5;31,9;35,4;27,8;36,4;40,6;49,2;48;44,3;54,9;62,8;68,8;65,9;62,3;71,5;75,8;75,5;66;65,8;63,3;79,3;77,4;80,4
140;13-3-2015 16:12:28.000;25,1;25,6;20,7;20,4;23,9;20,3;23,3;17;13,4;14,8;15,6;24,8;30,7;34,6;27,9;35,3;41,9;49,6;48,8;44,4;54,2;64,6;69,8;67,1;62,8;71,5;75,2;76;65,9;65,8;64,7;79,5;77,7;80,6
141;13-3-2015 16:12:28.200;24,5;26,3;26,6;20,7;24,4;19,1;23,9;16,4;13,8;16;16,2;24,9;31,2;35,9;28,1;35,4;41,9;49,1;48;43,5;52,7;63;68,6;67,7;63,3;69,8;74,8;75;65,8;64,2;63,8;78,8;76,9;79,8
142;13-3-2015 16:12:28.400;27,9;26,9;25,8;21,1;23;19,5;24,5;14,8;13;14,2;14,2;26,9;33,6;37;28,9;35,9;41,9;49,5;48;43,9;53;61,9;68,3;68,9;63,9;68,5;75,5;74;66,1;64,6;65;78,6;76,8;79,7
143;13-3-2015 16:12:28.600;28,8;25,9;24,4;18,7;23,4;19,6;24,4;15,1;13,8;14,2;13,8;26,6;32,7;36,1;29,4;35,4;41,1;50,1;48,2;44,2;53,7;63,1;66,8;67,2;62,7;69,1;73,8;73,2;64,5;62,7;63,3;77,6;75,8;78,6
