LOG128 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
8;13-3-2015 15:55:47.600;33,5;22,4;23,4;20,5;20,6;19,8;17;13,8;13;12,1;12,6;25,3;31,6;35,2;30,4;33,4;41,4;50,1;48,2;40;44,7;47,5;44,5;41,6;38,5;38,2;47,1;46;41,2;38,2;42;56,5;55,6;56,6
9;13-3-2015 15:55:47.800;33;22,1;25,5;20,2;18,3;18,8;16,8;12,6;14,5;12,6;10,8;25,4;31;34,6;30,1;33,5;41,6;50,1;48;41,5;46,3;50,2;50,3;48,7;50,5;59,7;68,7;60;59,8;54,5;53,5;69,6;67,8;70,6
10;13-3-2015 15:55:48.000;32,6;25,2;22,5;19,8;22,5;18,6;18,6;14,2;13,4;14,8;12,6;28;32,3;35,2;30,9;33,6;41,8;50,2;48,1;42,4;47,1;52,3;52,5;57,6;59,5;57,9;67,7;62,4;64,1;56,4;55,6;70;68,1;71,3
11;13-3-2015 15:55:48.200;33,3;27,4;27,3;19,5;22,1;17,3;16,4;13;13;11,5;10;25,9;30,5;35,2;30,9;34,3;42,2;50;48,1;44,6;48,7;52,9;53,9;55,1;56,9;55;63,4;59,6;59,7;60,9;52,7;67;65,3;68,6
12;13-3-2015 15:55:48.400;34;22,6;22,5;19,9;23,4;17,5;14,5;14,2;14,2;14,2;11,5;24,6;30,4;34,3;31;34,1;42,2;50,1;48,2;44,9;50,9;54,3;54;54,9;56,4;55,5;64,3;61,4;65,4;60,5;55,5;68,3;66,5;70,3
13;13-3-2015 15:55:48.600;35;18,6;18,1;19,7;24,1;15,3;15,1;15,6;13,8;11,5;13,4;24,7;32,3;35,1;34,4;39,1;42,6;50,8;48,3;45;53,4;53,5;53,6;55,1;57,3;55,8;65,6;61,2;65,1;66,3;56,2;69,3;67,5;71,8
14;13-3-2015 15:55:48.800;34,3;21,3;17,3;21,6;21,7;20,2;18,9;16,4;15,6;18,2;24,5;33,7;32,4;34,3;41;46,6;43,2;49,8;48,6;43,9;51,4;52,2;53,9;55,7;57,1;56,8;68,3;64,5;68;68,1;59,8;71,4;69,5;74,1
15;13-3-2015 15:55:49.000;35,2;20,6;23,8;17;21,9;18,9;18,1;17,5;12,6;13,4;18,8;29,4;33,2;34,5;36,2;42,1;42,6;49,1;48,4;44,5;52;53,2;55,3;58,4;63,1;59,8;71,5;66,7;71,7;66,5;62,3;74,3;72,4;76,4
16;13-3-2015 15:55:49.200;34;20,6;25,2;16,4;23,1;17;16,6;17,2;13,8;12,1;13,8;27,5;30,8;34,6;32,4;37,2;42,4;49,2;48,2;46;54,2;53,3;55,5;60,5;61,5;57,9;68,5;64,4;69,4;62,9;59,9;72,1;70,3;74,1
17;13-3-2015 15:55:49.400;32,6;20;22,8;22,3;23,3;18,9;18,7;13,4;12,1;13,4;12,6;24,5;30,7;34,3;31,5;35,3;41,9;49,1;48,2;46,5;55,4;53,3;55,2;61,4;61,9;59;71,1;65,8;70,6;68,1;60,7;73,9;72;76,1
18;13-3-2015 15:55:49.600;32,3;21,8;22,4;20,3;24,1;17,8;17,8;13;12,6;13,4;12,1;24,2;31,6;33,2;30,9;34,2;42,1;49,6;48,3;45,3;55,1;53,8;54,4;60;64,4;56,9;66,6;64,5;66,2;66,8;58,6;71,6;69,7;73,5
19;13-3-2015 15:55:49.800;32,8;19,6;17,9;21,6;24;17,5;17,9;12,1;12,6;14,8;13,4;25,9;32,8;34,7;30,8;35,1;41,9;50,1;48,5;45,1;56,1;54,1;54,7;59,1;61,5;57,5;65,9;62,5;70;75,6;57,6;73,4;71,5;77,7
20;13-3-2015 15:55:50.000;33,7;18,7;15,1;23,1;20,8;17,2;17,3;15,1;13,4;14,2;13;26,1;31,5;34,6;30,8;35,6;41,4;50;48,3;44,8;56,9;53,8;55,2;59,9;60;60,5;67,8;64;72,6;78,1;57,3;75,4;73,5;80
21;13-3-2015 15:55:50.200;34,4;19,6;20,3;22;21,6;15,6;17,6;16,2;13;13;14,2;24,9;31,3;34,1;29,9;34,2;41,2;50,4;49,1;44,9;57,8;53,4;54,8;58,4;58,1;67,7;75,8;65,3;72,4;76,9;61,4;78;76,1;80,8
22;13-3-2015 15:55:50.400;33,9;23,2;20,3;23;23,4;17,9;16,2;15,1;12,1;12,1;12,6;25,2;31,3;33,8;30,8;34,4;41,2;50,3;48,3;46;57,8;53,3;53,7;58;56,2;69,6;77,2;62,5;67,9;73,6;57;78,3;76,5;80
23;13-3-2015 15:55:50.600;34,2;25,1;18,8;17,2;20,3;17,3;16,8;13,8;12,1;13;13;24,5;32,3;33,8;30,6;34,2;42;49,7;48,4;45;57,8;52,2;53,6;57,3;55,5;68,4;75,8;62,4;64,5;69;55,9;76,7;74,9;77,9
24;13-3-2015 15:55:50.800;33,6;28,3;22,6;17,2;18,2;17,8;16,4;11,5;14,2;12,6;14,8;25,6;31,8;34,4;33,1;38,6;42,9;50,4;48,9;44,9;57,3;52,6;54,8;58,1;58,8;64;72,5;68,4;70,8;68,5;62;75;73,2;77,1
25;13-3-2015 15:55:51.000;33,7;28,5;24,6;20,9;20;17,3;15,8;14,2;14,2;13;13,8;24,8;31,7;34,4;33,1;37,4;41,9;50,2;48,9;44,2;55,1;53,7;56,3;58,5;59,7;61,4;71,6;69;71,6;65,4;62,8;74,4;72,6;76,6
26;13-3-2015 15:55:51.200;32,2;25,3;22,8;22,7;22,1;18,2;16,4;14,8;12,6;14,5;13;26,8;32;34,9;33,9;36,7;42,1;50,5;49,5;44,7;52,8;53,6;56,9;57,7;59;59,9;70,3;69;70;62,6;61,5;73,4;71,6;75,5
27;13-3-2015 15:55:51.400;33,9;24;20,7;20,7;22,7;17,9;16,4;17,6;12,1;15,6;18,6;28,1;31,7;34,3;35,1;38,6;42;50;49,3;44,8;51,5;53,7;57,2;57,2;57,9;68,6;77;68,6;69,2;67,9;61,5;78;76,1;79,3
28;13-3-2015 15:55:51.600;32,3;21,2;21,5;19,9;22,5;17,8;15,8;16,2;11,5;13,8;15,8;25,5;32,4;34,1;31,8;35,9;41,8;49,9;49,9;44,2;50,8;53,8;56,7;56,6;56,7;71;77,8;65,2;68;72,7;58,1;78,9;77,1;80,3
29;13-3-2015 15:55:51.800;32,1;23;20;19,5;23,3;17,2;15,1;14,2;12,6;12,1;13;24,2;30,7;33,3;30,8;34,5;41,3;50,4;49,4;44,3;51,7;54,3;57,9;58,1;65,5;68,8;73,2;72,3;66,2;69,2;61,3;76,7;74,8;78,2
30;13-3-2015 15:55:52.000;33,4;23,4;22,2;23,2;22,8;15,6;16;13,4;14,5;11,5;13;23,4;31,5;33,9;31,6;34,3;41,4;50,2;49,7;44,2;52,2;54,4;58,9;58,5;67,4;66,7;67,6;72,3;64,2;64,1;60,7;74,7;72,9;76,1
31;13-3-2015 15:55:52.200;32,4;22,4;23,4;23,1;23,4;22;15,1;12,1;10;13;14,2;25,3;31,9;34,9;30,4;34,3;42,6;49,9;49,2;45,5;52;53,7;58,7;59,7;62,1;66,3;72,3;70,1;63;64;61,7;74,9;73;76,2
32;13-3-2015 15:55:52.400;33;26,1;25;19,5;23,9;18,7;16;13,8;13,4;12,6;12,1;26,8;30,7;34,8;32,2;35;41,7;50,3;49,6;45,2;50,9;52,7;56,3;56,6;57,7;62,5;68,8;64,2;58;58,2;56,5;71;69,2;72
33;13-3-2015 15:55:52.600;33,8;25,8;22;21,2;20,9;17,2;16;15,3;15,3;13,4;10;27,2;32,5;34,1;32,6;35,2;41,6;50,3;49,4;45,9;50,3;53;58,2;58,8;59,3;59,8;72,9;71,9;68;63,2;63,9;75;73,2;76,9
34;13-3-2015 15:55:52.800;33,3;22,1;24;18,5;22,6;16,6;17,3;13,8;13,8;14,5;12,1;25;31,7;34;30,4;34,7;42,3;50,2;49,2;46,2;50,2;54,1;60,1;59,5;61,3;60,6;75;74,8;70,1;67,1;65;77,2;75,4;79,2
35;13-3-2015 15:55:53.000;32,7;24,2;22,3;20,5;23,7;20,7;18,1;13,4;12,1;13,8;13;25,2;33,6;35,4;30;35,1;41,9;50;49,3;46,1;50,5;53,3;56,8;56,6;57,5;57,8;69,4;69,1;66,9;61,5;60;72,2;70,4;74,2
36;13-3-2015 15:55:53.200;32,8;26,5;22,8;20,7;25;17,3;18,1;15,6;13;15,8;13,8;25,6;32,8;34,8;30,8;34,2;42;50,2;48,9;45,9;50,6;53,3;56,2;55,6;56,8;57,4;65,9;65,2;65,4;60,2;57,1;69,7;67,8;71,6
37;13-3-2015 15:55:53.400;33;26,4;22,1;19,1;24,5;19,9;15,8;13;13,8;14,8;12,1;27,3;32,7;35,2;32,1;35,8;41,7;50,3;49,5;45,6;51,7;53,1;56,4;55,7;57;57;65;63,4;65,4;58,4;56,2;69;67,2;70,8
38;13-3-2015 15:55:53.600;32,8;23,4;20,9;20,2;24,5;20,4;17,9;12,1;14,2;13,8;12,6;26,3;31,4;33,6;31,4;36;41,4;50,2;49,6;45;51,8;52,9;58;58,1;59,7;57,5;69;70,3;67,3;61,5;62;72,7;70,8;74,7
39;13-3-2015 15:55:53.800;33,1;27,6;22,5;18,2;24,8;16,8;17,3;12,1;13;12,6;12,1;24,8;32,4;34,7;31,2;34,6;41,4;50,1;49,5;44,7;51,3;55,3;60,1;61,5;64,3;61,4;73,3;76,4;73;67,7;66,4;77,8;75,9;80,1
40;13-3-2015 15:55:54.000;33,6;24,1;25,2;17,9;21,7;18,8;17,6;13,4;12,1;12,1;11,5;24;31,8;34,6;31,4;35,2;41,7;50,3;49,1;44,6;51,1;53,4;57,4;58,1;61,3;58,5;68,2;70,6;68,8;69,3;61,4;73,3;71,5;75,9
41;13-3-2015 15:55:54.200;33,5;22,9;23,3;19,6;22,2;17,2;14,8;14,2;12,1;13,4;12,1;26,7;32,6;33,7;30,7;35,2;41,9;49,3;48,7;44,7;51,6;54,6;60,7;61,8;62,7;64,6;71,9;75,4;71,7;68,9;66,4;77;75,1;79,3
42;13-3-2015 15:55:54.400;34,4;25,4;25;20,3;23,4;20,3;17,8;14,5;14,5;15,6;12,6;25,1;31,6;34,8;30,9;36,3;41,8;49,7;48,7;45,3;52,7;59,2;66,5;67,2;71,5;71,2;74,8;81,6;74,3;70,6;73;82,1;80,2;84,2
43;13-3-2015 15:55:54.600;32,3;24,8;21,8;18,2;23,4;18,3;18,5;13,4;13,4;17,9;13;26,3;32,2;33,9;30,6;35,8;41,9;49,6;49,5;45;52,4;59,7;65,9;69,1;72,5;71,9;76,1;80,5;73,1;69,7;72,2;82;80,2;83,8
44;13-3-2015 15:55:54.800;33,2;25,4;21,2;18,2;25,5;18,7;16,2;13;14,8;16;13,4;25,4;32,3;34,4;30,8;35,5;41,4;50,1;49,8;44,9;51,8;56,7;62,3;64,3;67,1;70,6;76,7;77,6;72;70,3;72,7;80,2;78,4;82,3
45;13-3-2015 15:55:55.000;33,4;22,8;16;20,9;22,6;20;16,2;12,1;12,1;14,8;14,2;24,1;31;34,1;30,7;35,2;42,4;49,7;49,4;45,6;51,9;55,9;61,9;62;66,6;68,7;72,4;78,8;74,1;73,9;75,6;79,5;77,6;82,9
46;13-3-2015 15:55:55.200;33,9;22,5;15,1;21;24,3;18,7;14,2;13,8;9;13;12,6;24,1;32,6;34,6;32;34,9;41,9;49,9;48,9;45,6;51,4;54,7;59,8;59,8;68,9;64,5;67,9;77,2;72,6;74,5;73,9;78;76,1;81,5
47;13-3-2015 15:55:55.400;32,9;22,1;19,4;18,6;24,4;21,9;17,5;14,2;11,5;11,5;11,5;24,8;32,4;33,9;31,9;35,7;42,7;50;48,9;45,2;51,4;54,3;58,8;60,1;74,6;65,1;65,9;80,5;70;70,3;71,5;80,7;78,8;82,7
48;13-3-2015 15:55:55.600;31,7;25;21,2;15,3;23,5;20;18,3;13,4;13;12,6;12,1;24,2;33,3;35,6;31,9;34,8;42,3;50;49,1;45,5;51,1;55,4;60;61,1;75,1;67,7;66;79,2;68,5;68,2;70,4;80,2;78,3;81,8
49;13-3-2015 15:55:55.800;31,9;28;20,8;16,6;24,1;17,8;18,6;17,2;15,8;13;14,5;25,6;32,9;35,2;31,4;35,9;42,3;50;48,7;44,9;51,9;54,9;57,9;60,9;77,5;64,7;64,9;79,6;66,8;67,2;69,6;81,2;79,3;82,4
50;13-3-2015 15:55:56.000;33,6;25,5;22;17;23,3;19,6;18,6;15,6;17,5;12,6;13,8;25,1;33,5;34,9;30,4;36,3;42,2;50;48,9;44,8;50,6;54,9;58;65,1;76,5;65,5;66,4;80,9;68,5;67;69,5;81,5;79,7;83
51;13-3-2015 15:55:56.200;34;23,7;20,4;16,6;22,7;16,6;17,3;16;14,2;13;13,4;26,8;33,2;34,6;31,4;34,7;41,9;49,8;48,4;44,5;51,8;55,3;57,7;68,4;71,8;70,5;75;76;69,4;71,7;67,2;79,9;78;81,4
52;13-3-2015 15:55:56.400;34,6;21,6;20;14,8;22,6;17,2;17;15,6;14,5;13,4;11,5;26,1;31,9;34,4;30,9;34;42,2;49,9;49,2;44,4;51,4;56,5;61,2;64,5;67,7;70,7;75,7;77,5;71,8;71,7;70;80;78,1;81,9
53;13-3-2015 15:55:56.600;32,9;27,2;19,3;19,3;22,5;17,2;17,3;15,6;13;13;13,4;25;31,1;34,8;33;34,6;41,2;50;48,9;45,9;51,1;56,7;62,1;65,9;65,2;69,8;76,1;76;70,4;69,4;69,8;79,3;77,4;81,1
54;13-3-2015 15:55:56.800;33,1;28,4;21,9;18,9;22,5;19,3;16,6;14,2;12,6;13,8;13;24,1;31,9;34,4;30,7;34,9;41,8;49,8;49,3;45,7;51,2;56,4;61;63,7;62,7;69,1;76,1;74,3;70,9;67,7;68,3;78,6;76,7;80,3
55;13-3-2015 15:55:57.000;33,5;24,8;24,3;19,7;21,6;22,4;17,2;15,1;13,4;13,8;12,6;27,6;33,2;33,8;30,3;34,7;41,4;50,6;49,6;45,3;51,5;54,5;59,2;60,6;62;64,6;72,9;75;74,6;68,1;65,9;77,5;75,6;79,9
56;13-3-2015 15:55:57.200;32,8;22,2;23,6;19,6;22,1;20,6;15,1;15,6;15,3;14,2;12,1;26,6;31,2;33,6;30,2;35,6;41,7;50;49,3;45,7;50,8;53,2;56,7;58;58,2;59,9;68,6;69,4;70,6;67,2;61,9;73,2;71,3;75,7
57;13-3-2015 15:55:57.400;30,7;25,5;19,1;18,2;19,5;16,2;15,1;14,2;15,6;10,8;10;25,5;31,9;33,4;30,4;34,3;42;50,2;49,2;46,3;51,1;52,5;55,7;56,8;56,6;57,4;64,9;64,6;67,2;68,2;58,1;70,3;68,4;73,2
58;13-3-2015 15:55:57.600;30,9;24,5;24,6;17,5;20,9;17,8;17,5;10,8;13;13,8;12,1;25,6;32,2;34,1;32,2;35,4;42,1;50;49,1;46;51;52,2;55,4;56,2;56;56,1;61;60,4;65,5;71;54;69,3;67,5;73,3
59;13-3-2015 15:55:57.800;32;25,6;21,8;20,5;21,7;18,1;15,3;12,1;12,6;13,8;12,1;26,5;33,7;35;31,9;35,2;41,4;50,1;49,4;45,5;52,6;52,7;56;55,4;55,5;55,4;59,6;58,8;60,3;65,1;51,5;66,8;65;69,1
60;13-3-2015 15:55:58.000;32,5;26,9;23,6;15,6;21;19,6;13,4;12,1;11,5;12,6;10,8;25,8;33;34,4;31,7;33,9;42,1;49,5;48,6;45,2;54,1;53,3;56,6;55,9;55,8;55,7;60,2;58,4;56,9;59,2;50,8;66,3;64,6;67,3
61;13-3-2015 15:55:58.200;33,6;23,5;19,4;15,1;22,6;21,8;18,2;13;10,8;12,1;11,5;25,3;32,3;34,4;30,6;34,2;42,6;49,8;49;44,8;53,4;53,1;56,4;55,8;55,8;55,8;59,6;59;55,2;55,3;50,9;66;64,3;66,7
62;13-3-2015 15:55:58.400;32,7;21,1;15,1;15,1;20,4;20,1;16,6;14,2;10,8;10,8;13,8;26,2;31,4;35;30,9;34,4;42;49,7;49;45,2;51,3;52,9;55,5;55,1;55,4;55,6;59,9;59,5;55,1;53,3;52,5;65,7;64;66,5
63;13-3-2015 15:55:58.600;33;21,7;20;13,4;20,3;18,6;18,6;13;13,4;13,4;13;27,1;31,7;34,7;31,3;34,5;41,7;49,8;48,6;45,2;51,7;53,3;56,6;56,4;56,8;56,6;69,3;67,4;66,1;66,1;60,3;71,7;69,9;74
64;13-3-2015 15:55:58.800;32,1;24,1;20,5;18,8;23,3;19,7;17;12,6;15,8;14,2;11,5;25;30,9;33,8;31,6;34,9;41,1;49,9;48,8;45,3;52;53,2;56,8;56,1;56,3;55,9;66,2;64,3;63;64,3;57,8;69,4;67,6;71,5
65;13-3-2015 15:55:59.000;32,1;26,4;20,8;18,9;22,1;18,1;16,8;14,8;14,8;13;11,5;25,4;31,3;34,4;32,3;34,8;41,4;50;49,2;45;51,4;53,1;56,6;56,7;61;56,3;63;67;65,1;70,8;58,5;71;69,1;74,3
66;13-3-2015 15:55:59.200;31,7;26;20,3;20,3;19,6;16,8;17,3;13,8;14,2;13,4;14,5;26,2;31;34;31,5;33,9;40,7;49,9;49,2;44,7;53;52,9;56,8;56,7;61,5;56,3;61,3;68,7;63,9;68,9;60,5;70,9;69,1;73,7
67;13-3-2015 15:55:59.400;32,5;20,8;24,2;20,8;21,3;16,8;16,6;14,2;12,1;13,8;14,5;27,1;30,4;33,5;31;34,2;41,8;49,6;48,6;45,3;52;54,1;56,1;56,9;58,2;56,7;59,8;65;67,5;74,5;56,7;71,7;69,9;76,3
68;13-3-2015 15:55:59.600;33,2;25,7;23,2;20,9;23,1;18,8;16,2;15,6;12,1;13,4;14,5;26,1;32,2;34,5;31,1;34,2;41,3;50,5;49,1;45,8;50,6;55;56,1;57,3;57,1;56,4;60;66,9;64,6;71;56;70,4;68,6;73,9
69;13-3-2015 15:55:59.800;33;28,3;23,1;16,6;24,5;20,7;16,6;13,8;11,5;13;12,6;26,3;32;33,8;32,2;34;41,8;50,8;49,2;45,7;51;54;55,7;56,5;56,6;55,4;60,2;63,3;64,6;70,7;56;69,4;67,6;73,2
70;13-3-2015 15:56:00.000;35,1;24,6;19,6;18,7;24,4;20,3;18,1;13,8;11,5;12,6;10,8;25,2;30,7;33,8;31,2;34,9;41,8;50,2;49,6;46;50,6;53,8;55,6;55,9;57,5;61,2;69,6;67,8;66;67;60,6;72,5;70,7;74,6
71;13-3-2015 15:56:00.200;36;20,6;19;15,1;23,7;17,9;16;13,4;12,1;12,1;12,1;24,8;29,6;34,2;31,8;34,7;41,5;50,8;49;45,6;50,9;53,4;55;55,6;57,3;58,5;67,6;66,2;64,5;63,2;59,4;70,8;68,9;72,6
72;13-3-2015 15:56:00.400;33,7;17,9;19,1;20,2;22,4;16,8;14,8;12,6;12,1;11,5;12,6;25,3;30,2;33,3;32,1;34,8;42;50,6;49,2;45,7;52,1;53,6;55,6;55,9;56,4;56,2;64,5;64,3;62;59,5;57;68,8;67;70,3
73;13-3-2015 15:56:00.600;32,6;18,3;20,5;16,6;20;17,6;18,1;13;13;11,5;12,1;24,5;31;34,2;31,7;35,2;41,8;50,5;48,8;45;52,4;53,3;56,4;55,7;56,6;55,6;60,7;62,6;57,2;55,5;53;67;65,3;68
74;13-3-2015 15:56:00.800;31,6;14,8;20,9;14,2;23,6;18,3;17,2;12,6;13;12,6;13,8;25,9;30,9;34,5;30,1;34,8;42,5;50,5;49,6;45,2;51,5;54,7;57,5;58,4;59,9;57,6;70,3;70;68,7;66,2;63,8;73,5;71,6;75,8
75;13-3-2015 15:56:01.000;33;25,9;19,5;20,3;24,8;17,6;16,8;10,8;10,8;13;12,1;25,5;31,8;33,8;31,6;33,5;41,5;50,7;49,5;43,9;51,5;55,3;59,2;59,5;63,6;61,6;72,2;73,7;73,8;72,5;66,5;76,8;74,9;79,7
76;13-3-2015 15:56:01.200;31,9;27,6;18,3;21,3;21;16,2;18,3;13,8;12,1;12,6;12,6;26,8;31,8;33,3;30,5;34,5;41,8;50;49,3;44;51;54,5;57,6;57;59,3;58,2;68,1;68,1;71,2;75,8;61,2;74,3;72,4;78,4
77;13-3-2015 15:56:01.400;33,5;23,4;20,8;17,5;21,8;19,4;19,1;12,1;11,5;10;12,6;24,5;31,4;34,2;31,5;34,5;41,6;50,2;49;44;53,3;53,2;57,5;56,5;57,5;56,6;64,6;63,5;68,8;75,2;57,1;72,5;70,7;77
78;13-3-2015 15:56:01.600;33,7;24,3;22,6;16,6;23,3;17,8;18,8;10,8;13;13,8;13;26,1;30,5;33,2;31,2;34,9;41,4;50,1;48,7;44,2;53,5;53,3;58,2;57,6;59,9;56,6;66,3;64,1;67;69,5;58;71,1;69,3;74
79;13-3-2015 15:56:01.800;34,3;22,5;20,6;17,2;19,8;15,8;16,4;12,6;12,1;13,4;14,2;25,5;30,4;33,5;30,6;34,4;41,7;49,7;49,1;44,4;52,8;53,6;58,1;57,3;61,3;56,1;62,9;61;62,9;65,3;55,2;69;67,3;71
80;13-3-2015 15:56:02.000;34,5;20,2;18,8;17,5;19,6;17,6;18,3;13,4;13,4;15,1;13,8;26,5;31;34,1;29,6;34;41,5;49,9;49,6;44,3;52,2;53,8;57,3;57;59;55,3;60,3;60,2;68,8;75,5;53,8;72,2;70,3;77
81;13-3-2015 15:56:02.200;34;20,3;18,8;20,9;21,8;19,6;17,3;15,3;14,5;16;15,6;27,6;30,8;33,4;30,9;35,1;41,1;49,8;49,8;44,8;51,9;53,8;56,7;56,8;56,7;58;64,4;62;63,4;68,9;52,4;69,6;67,8;72,4
82;13-3-2015 15:56:02.400;34,1;22,9;24,4;22,1;24,6;20,9;16,8;14,5;13;14,8;14,2;25,6;30,8;32,1;31,5;34;41,4;50,1;49,8;44,3;51,6;54,2;57,8;57,2;56,8;61,9;71,6;66,8;67;65,8;58,9;73,4;71,5;75,1
83;13-3-2015 15:56:02.600;32,5;18,7;23,1;20,9;25;19,1;16,8;12,6;13;15,1;14,2;23,9;31,3;33,2;31,4;34,8;42,2;49,7;49,4;44,3;53,1;54;58,1;57,4;56,3;58,9;69,7;66,6;65,1;66,2;58,4;72;70,1;74
